7-1438237,268624018
7-1061904,268613633
7-208714,268793370
7-1081740,268435458
7-30411,268624018
7-1258159,268484610
5-364675,268517121
7-210355,268484610
5-13719,268501249
5-544735,268496897
7-748414,268624018
5-727119,268604370
7-1439644,268485810
7-208345,268493938
7-28319,268613633
7-390570,268489985
7-1241912,268484609
7-30482,268379106
7-1099591,268387818
7-932929,268382209
7-28399,268435458
7-930626,268561409
7-210236,268476962
7-1439614,268599297
7-1259561,268608482
5-544404,268500993
7-31970,268435713
7-1439470,268608001
7-1079206,268604866
7-930586,268600754
7-1118824,268604673
7-1421211,268451754
7-930332,268484609
5-904573,268364545
7-749968,268484609
5-866903,268459410
7-748362,268730369
7-570035,268502194
7-1259212,268481162
7-1421509,268586554
7-389790,268586554
7-569937,268613633
7-930363,268593921
7-210159,268360506
7-1439422,268397057
7-388133,268584626
7-750378,268608001
7-750172,268517121
7-209448,268486145
7-750113,268489729
7-209437,268493938
5-904224,268364545
5-904225,268582913
5-904200,268627969
7-1439027,268355585
7-1420983,268359754
7-1421183,268451754
7-389482,268492946
7-1076690,268360506
7-391592,268626433
7-929988,268373505
7-930160,268608482
7-1420848,268484609
7-29311,268612234
7-751402,268479489
7-931691,268608001
5-885923,268392546
7-1116539,268477410
7-1096510,268484522
7-571523,268371378
7-749432,268604673
5-905928,268599297
5-725617,268381514
7-1116335,268506113
5-864057,268481162
7-749505,268373505
7-931428,268484522
7-211005,268382858
7-31141,268498458
5-725564,268500906
7-1117936,268613633
5-865635,268484522
5-364870,268582913
5-725718,268608114
7-211179,268484610
5-545532,268495873
7-570850,268484609
7-1076336,268608482
7-186750,268610890
7-569002,268488250
5-545242,268496897
7-748852,268373505
7-1256294,268359754
7-929320,268613633
5-725395,268615682
5-365086,268501249
5-544832,268615681
7-1077629,268477410
7-928993,268360506
7-930969,268481162
5-10135,268500993
7-546469,268604673
7-726796,268476962
5-864832,268481162
7-186097,268484610
7-886406,268487937
7-1116803,268481162
7-929080,268476962
5-362692,268479489
7-1257694,268608482
7-886468,268486145
7-187776,268435457
7-1257219,268735906
7-1077029,268613633
5-542389,268627969
7-367605,268602881
5-11323,268364545
7-1257291,268584626
7-1094762,268482561
7-1077116,268468226
7-1256805,268379106
7-1256941,268452097
7-727667,268602881
7-1094216,268486145
5-183209,268479489
7-547399,268476962
7-366877,268608482
7-1094469,268568065
5-902384,268506113
7-727613,268730369
7-727778,268484609
7-187328,268525354
7-887785,268484609
7-1434604,268451754
7-887722,268484610
7-867763,268613633
7-366800,268369921
5-543589,268577793
7-727239,268506113
7-1114188,268561409
7-547030,268593921
5-363301,268599297
7-1114111,268584626
7-364768,268452097
7-1254286,268612234
7-887342,268584114
5-883562,268624018
7-1075926,268582913
7-364685,268589882
7-1254057,268633601
5-362902,268648193
7-727132,268500994
5-360664,268599297
7-906985,268371378
7-867295,268614410
7-364352,268648193
5-903169,268637185
7-904464,268473298
7-1435699,268604673
7-365994,268608001
5-738598,268604370
5-180006,268593921
5-900731,268582913
7-887144,268628698
7-1435802,268772865
7-364511,268397057
7-884762,268382209
7-724335,268608482
7-1115082,268600754
7-185459,268600754
7-1435275,268435713
5-898564,268473298
5-720238,268502194
7-1255057,268584626
5-720213,268672402
5-541805,268391169
5-860413,268485810
7-1072608,268613633
7-1254922,268476962
7-1092653,268755402
7-1255318,268484522
7-1255319,268612650
7-725989,268613633
5-379620,268599297
7-1254885,268382209
7-1435012,268452097
5-559886,268621057
7-545796,268502529
7-885855,268451754
7-365430,268495361
7-1072627,268340794
7-725765,268599297
7-545454,268476962
5-900341,268468481
5-181565,268593921
7-545417,268600754
7-185319,268610890
5-559785,268506113
7-864121,268484522
5-918087,268582913
7-545372,268583169
7-365009,268489729
7-1432458,268435457
7-1093838,268506113
7-1072347,268479489
5-901774,268582913
7-1113922,268489729
7-1252479,268471866
7-725436,268382858
7-1252438,268404474
7-885467,268379106
7-725075,268489729
5-360849,268582913
5-360857,268500993
5-739488,268793370
7-362658,268613633
7-182461,268480513
5-181139,268500993
7-1432515,268561409
5-919568,268502778
5-379158,268730369
7-542625,268479489
7-1093743,268466177
7-884866,268626433
5-541054,268577793
7-904962,268600754
7-182238,268355585
7-1073752,268468226
7-1432001,268737938
7-1073738,268589882
7-1073703,268624018
5-861371,268502778
5-720892,268381514
7-542507,268481162
5-196268,268496897
5-721030,268608114
5-901342,268500993
7-1113558,268473298
7-1433658,268402690
7-183969,268582914
7-542230,268371378
7-902717,268681217
5-860859,268473298
7-862785,268392546
5-556426,268391169
7-542370,268604673
5-878834,268360506
5-916486,268582913
5-377897,268500993
7-1110684,268613633
7-1090708,268613633
7-1112946,268488250
7-1092948,268479489
7-363656,268485810
5-376187,268593921
7-1112863,268504634
7-1433462,268648362
7-1433452,268249345
7-902481,268489729
7-1108605,268476962
7-1253051,268517377
7-1110767,268487937
7-1108752,268471866
7-363434,268479489
7-183238,268504634
7-903969,268493938
7-1433027,268506113
7-902145,268476962
5-876494,268502778
7-183346,268371378
7-863991,268476962
5-197202,268517121
5-916098,268582913
7-1070256,268484609
7-1248576,268608482
7-182879,268582657
7-1088265,268340794
5-876396,268589882
7-543508,268608482
7-903429,268435713
5-377232,268615681
7-1248496,268382858
7-362900,268479489
5-737404,268608482
7-543019,268572161
7-1071841,268604673
7-180685,268486145
7-723294,268502778
7-903201,268593921
7-18703,268485810
7-1250297,268488250
5-737234,268481162
7-360463,268626433
5-377103,268479489
7-1109682,268496897
7-723199,268381514
7-1091603,268620545
7-1430218,268484609
7-883280,268484522
7-360429,268599210
7-1071797,268593921
7-1071760,268379106
7-1091457,268604673
7-1429839,268435713
7-198382,268504634
7-558444,268506113
7-882918,268484609
7-1071682,268502778
7-883091,268610890
7-1430140,268435713
7-862970,268484522
7-378225,268484610
7-1109277,268488250
7-1111240,268484609
5-554759,268501249
7-540488,268624018
7-558496,268593921
7-860678,268484609
7-198010,268608482
7-1429610,268435713
7-900730,268382209
7-720546,268484609
7-1091355,268613633
5-374529,268475905
7-860611,268451841
7-880446,268608482
7-860765,268604673
7-1111307,268471866
7-720512,268502194
7-361809,268548865
5-374250,268475905
5-914645,268582913
7-900590,268502778
7-558314,268608482
7-878714,268627969
7-361946,268360506
7-559860,268484609
7-1249278,268481162
7-559877,268602881
7-558010,268624018
7-1071075,268484522
7-361644,268384257
7-1249214,268735906
7-559997,268613633
7-199700,268608482
7-738280,268489729
7-379799,268608482
7-1089179,268504634
7-559850,268506113
7-360086,268353450
7-1108975,268489729
5-375841,268500993
7-1431266,268582657
7-721872,268466177
7-1249321,268502778
7-19730,268619009
7-720021,268604673
5-894595,268481162
7-1071107,268604673
7-181551,268600754
7-881869,268610890
7-1429329,268485810
7-721937,268353450
7-1250966,268613633
7-720106,268359425
5-554189,268577793
7-918019,268493938
5-555915,268637185
7-1429155,268600754
7-181324,268608482
7-878005,268504634
7-918004,268487937
7-899809,268547610
7-899989,268624018
7-880009,268572161
7-898172,268353793
7-1251090,268481162
7-881947,268610890
7-879869,268589882
7-19207,268500994
7-901651,268624018
7-860147,268484522
7-879920,268392546
5-375433,268501249
5-375542,268599297
7-541256,268582913
7-899452,268584626
5-555546,268577793
7-361176,268379106
7-919541,268582657
7-919549,268697601
7-879767,268496897
7-541341,268468226
7-1046216,268612234
7-879734,268404474
7-919267,268568065
7-540978,268502529
5-875637,268360506
7-540953,268484609
7-558872,268386049
7-881261,268608482
7-739351,268355585
7-1406551,268489985
5-195104,268496897
7-1226302,268392546
7-901325,268608034
5-555052,268627969
7-918850,268484609
7-739103,268484609
7-899039,268608482
7-899186,268476962
7-899197,268484522
7-736647,268391169
7-736764,268382209
7-1407963,268369921
5-554893,268582913
7-898909,268484609
7-16224,268553338
7-16215,268484610
7-1407907,268648193
7-197863,268504634
5-875374,268589882
7-376375,268582914
7-879116,268487937
7-1227468,268627969
7-896739,268608482
5-895154,268371154
7-196130,268500906
5-915119,268577793
5-895113,268625010
7-17922,268435713
7-736203,268517377
7-197787,268402690
5-192179,268627969
7-876406,268604673
7-197368,268493938
7-897902,268502194
7-557424,268355585
5-733806,268502778
7-896234,268382209
7-876547,268471866
7-1407244,268468226
7-1047165,268495361
7-1047125,268381514
7-736015,268615594
7-1407366,268484522
7-737977,268353450
7-1044676,268608482
7-1226809,268600754
7-17555,268589882
7-737657,268484609
7-557572,268517377
7-377206,268624018
7-197055,268624018
7-1044565,268382209
5-553752,268479489
5-893967,268608114
5-892167,268589882
7-197171,268435713
7-194454,268582657
7-1224301,268485810
7-1224305,268468225
7-917340,268593921
7-1404737,268353538
7-917433,268430337
7-877473,268612650
7-557189,268355585
5-873751,268381514
7-1044148,268373505
7-14696,268468225
7-897333,268489729
5-873717,268459410
7-1225823,268600754
7-916878,268697601
7-896868,268493938
5-733357,268484522
7-896980,268697601
7-734674,268608001
7-1225903,268583169
7-896971,268608482
5-368787,268402689
7-1405812,268612234
5-368704,268517377
5-188524,268599297
5-913030,268364545
7-554497,268746753
5-368410,268500993
7-194185,268610890
7-874621,268471866
5-912946,268502529
7-1405737,268586554
7-874775,268484522
7-734493,268487937
7-374036,268476962
7-195642,268493938
7-894564,268369921
7-15926,268493938
7-734235,268730369
5-370209,268593921
7-15792,268481162
7-1405518,268608482
7-1225356,268502529
7-1045121,268561409
7-554073,268484522
7-374135,268608482
7-375917,268477410
7-894264,268484522
7-1224826,268484609
7-1224994,268566529
7-1405058,268504634
7-915964,268484610
7-895656,268612234
5-870213,268648362
5-191500,268593921
5-371435,268501249
5-729631,268589882
5-891929,268648362
5-371485,268500993
7-735500,268599297
7-1224911,268484609
7-1404827,268608482
7-555467,268489729
7-894123,268487937
5-191242,268501249
7-735401,268561409
7-1042557,268484610
7-194989,268381514
5-731719,268601066
7-875448,268735906
5-871657,268481162
7-1222376,268608482
7-374855,268384257
7-915429,268382858
5-551407,268599297
7-735265,268613633
7-734839,268608482
7-1043939,268451754
7-875249,268504634
7-1043900,268492946
7-372710,268626433
7-915288,268487937
7-552760,268486145
5-549188,268582913
7-372409,268392546
5-909223,268506113
7-895177,268485810
7-372545,268608034
7-915145,268561409
7-875047,268484610
7-915136,268382209
7-1223622,268517121
7-914891,268613633
7-1223625,268608482
7-1043715,268608034
7-875142,268615681
5-908871,268613633
7-372212,268379106
7-552510,268599210
7-875095,268502529
7-193970,268608482
7-192172,268502778
7-13828,268594418
7-1403728,268604673
7-872461,268561409
7-912487,268600754
5-666708,268360506
7-1403492,268355585
7-1403702,268608034
7-13817,268476962
7-732276,268621057
7-912592,268624018
7-553950,268624018
7-1042887,268600754
7-892058,268484609
7-1223166,268484610
7-872371,268493938
7-893839,268360506
7-732089,268435713
5-846433,268500994
7-1403078,268381514
7-1402842,268746753
7-13523,268612650
7-193393,268473298
7-553452,268484610
7-1220653,268648193
7-912103,268613633
5-707807,268481162
7-192827,268584626
5-347521,268613633
7-553209,268772865
5-527457,268479489
7-193110,268391169
5-527599,268364545
7-913541,268488250
7-873445,268604673
7-733735,268582657
7-893652,268493938
7-873921,268481162
7-872134,268502194
7-893489,268582913
7-1418550,268384257
7-553167,268612234
7-370626,268608482
7-733041,268486145
7-893346,268481162
7-188598,268608482
7-1238067,268482561
7-873268,268608482
7-370698,268484522
7-732970,268430337
5-346907,268730369
5-847251,268481162
7-1041443,268484610
7-1401896,268489985
5-687127,268608114
7-190486,268610890
7-913029,268435457
7-1418063,268484609
7-913002,268624018
7-913168,268487937
5-707058,268517290
7-872831,268481162
7-1041477,268500994
7-908613,268484610
7-548532,268485810
7-189825,268382209
7-1059551,268502194
7-888752,268486145
7-728410,268486145
7-870642,268435713
7-189954,268628698
7-11823,268484610
7-368076,268384257
7-189880,268353281
7-890427,268492946
7-368003,268468226
7-189674,268648362
7-1059361,268340794
7-1221537,268451841
7-868701,268485810
7-1239272,268340794
7-368131,268371378
7-1419564,268379106
7-908519,268619009
7-910501,268487937
7-370094,268584626
7-890517,268481162
7-1221204,268600754
7-371650,268608482
7-1401535,268486145
7-191705,268489729
7-730282,268582913
7-730285,268608001
7-729876,268602881
7-728057,268619009
5-345887,268637185
5-664485,268371154
5-165740,268391169
5-704375,268604370
7-908316,268481162
5-345938,268479489
7-729946,268608001
5-165610,268648449
7-728182,268384257
7-729990,268582657
7-11463,268485810
7-549643,268505857
5-345924,268648449
7-909863,268493938
7-730152,268730369
7-191524,268392546
7-1419307,268502529
7-888027,268610890
7-1221145,268608482
7-1418861,268628698
7-1056798,268487937
7-1220952,268484609
7-891813,268596098
7-870282,268608482
7-371546,268477410
5-345785,268479489
7-731759,268582913
7-910094,268484522
5-705805,268500906
7-869806,268485810
7-868164,268596098
7-1419083,268482561
7-871976,268476962
7-371228,268563201
7-191070,268387818
5-705924,268484522
5-165529,268479489
7-869920,268484610
7-371214,268481162
7-191014,268493938
5-844306,268506113
7-1056488,268485810
7-549382,268485810
7-368871,268626433
7-909379,268451841
5-344979,268648193
7-166578,268485810
7-891079,268613633
5-844105,268484609
7-891514,268613633
5-345324,268593921
7-731338,268397057
5-344929,268500993
7-526789,268517121
5-685369,268500906
7-730891,268593921
7-869404,268487937
7-551161,268359754
7-909234,268648362
7-1057979,268487937
7-1416753,268480513
7-891560,268608482
7-166653,268600754
7-869466,268451841
7-871086,268610890
5-665192,268484522
7-1237433,268506113
5-342533,268479489
7-891028,268481162
7-728917,268561409
7-686665,268517377
7-889004,268612234
7-868855,268360506
7-889105,268430337
7-1417946,268489985
7-1057402,268612234
7-888995,268610890
7-871291,268517377
7-869059,268504634
7-706766,268561409
7-1417470,268481162
7-1417558,268608034
7-526169,268484609
7-1417512,268517377
7-527953,268382209
7-666381,268489729
7-846539,268608482
7-846244,268484610
7-527623,268621057
7-666311,268473298
5-682203,268624018
7-707936,268484610
7-167486,268620545
7-167494,268620545
7-347426,268484609
7-1417062,268584626
7-666184,268626433
7-667994,268355073
7-1054740,268359754
5-163438,268496897
7-707680,268502194
7-167306,268493938
5-662064,268381514
7-1234759,268599297
7-1054731,268484610
7-347485,268608482
7-1054686,268359754
7-1417120,268484609
5-682138,268601066
7-1414672,268614410
7-707420,268593921
7-1414607,268593921
7-1054264,268624018
7-667458,268600754
5-163309,268500993
7-1054366,268612650
5-703453,268608114
7-1054328,268624018
7-347134,268730369
7-667481,268608482
7-524764,268489729
5-340623,268648449
7-847293,268484522
7-704784,268502194
7-1414566,268369921
7-344641,268485810
7-1054188,268608034
7-527128,268484609
7-687044,268620545
7-706846,268608482
7-344703,268584114
7-164573,268612234
7-1235650,268402690
7-164358,268493938
7-847036,268486145
5-520659,268364545
7-847000,268599297
7-847013,268506113
5-520760,268391169
7-664773,268594418
7-1235707,268604866
7-524275,268382209
7-164197,268371378
5-340545,268637185
7-844606,268502778
5-842987,268500993
5-160330,268391169
7-344004,268489729
7-685854,268481162
5-161666,268517121
5-698383,268608482
7-665858,268384257
7-1055350,268484609
7-704390,268737938
7-165795,268612234
7-704327,268489729
7-165710,268584626
7-705872,268610890
7-525925,268486145
5-520369,268621057
5-358084,268517377
7-1052652,268589882
7-844350,268476962
7-345403,268471866
7-664163,268476962
7-165383,268627969
5-701853,268502194
5-840491,268364545
7-1052716,268626433
7-1232628,268476962
7-525591,268340794
5-359681,268501249
7-1415128,268604673
5-858256,268371154
7-1232770,268466177
7-1052424,268392546
5-179285,268496897
5-681459,268484522
5-341378,268500993
5-840118,268613633
7-1412656,268484522
7-165142,268495873
7-1412748,268628698
7-1052236,268586554
7-1415095,268481162
7-845951,268561409
7-665612,268488250
7-1412643,268484522
5-841765,268495873
5-841740,268495873
7-704823,268468226
5-340801,268648449
7-1053874,268604673
7-342646,268481162
7-162718,268608482
7-1412484,268608001
5-356710,268637185
5-718976,268485810
7-1413885,268517377
5-536600,268613633
7-705163,268481162
7-845247,268589882
7-705172,268608482
7-685176,268487937
7-1233831,268504634
7-664839,268626433
7-702670,268502194
5-521016,268496897
7-664979,268582657
7-702761,268582914
7-844837,268624018
5-699166,268484522
7-162019,268381514
7-522272,268479489
7-522257,268593921
5-679151,268485810
7-842627,268481162
7-163947,268373505
5-841071,268479489
5-716760,268360506
5-858982,268484522
7-682255,268473298
7-1233513,268608482
7-1413400,268506113
7-1053321,268404474
5-856665,268625010
7-523985,268593921
7-1413516,268451754
7-842265,268487937
7-662324,268480513
7-663842,268608482
5-357675,268730369
7-523951,268484522
7-662237,268451754
7-522138,268517121
7-163457,268489729
5-537961,268627969
7-1232887,268489729
7-1050759,268735906
7-523468,268613633
7-843866,268484610
7-1412811,268382209
5-856501,268371154
5-696185,268360506
7-343381,268599210
5-856395,268624018
5-357418,268500993
5-537691,268502529
7-1412938,268371378
7-842187,268476962
7-843817,268484609
7-163296,268485810
7-1050488,268619009
7-1048509,268608482
7-1048263,268435713
7-1408471,268502529
5-697441,268485810
7-1408593,268487937
7-523055,268484609
7-522800,268382209
7-160641,268493938
7-1228535,268485810
7-1408456,268484609
7-703233,268486145
7-1051820,268608001
7-178461,268355073
7-1049832,268604673
7-1050019,268485810
7-702854,268489729
7-538672,268486145
5-356961,268500993
7-160417,268504634
7-1051894,268476962
7-843200,268486145
5-174744,268613633
7-683088,268730369
5-354667,268517377
7-698673,268453889
7-1051615,268681217
7-1230109,268599297
5-354794,268637185
7-1409924,268382209
7-340214,268479489
7-698431,268479489
7-1411607,268553338
7-358301,268633601
5-714636,268601066
7-1229432,268584626
7-1409629,268485810
7-1051549,268355585
7-700581,268485810
7-1229467,268746753
7-1411756,268608482
7-698536,268608482
7-341822,268484522
5-676897,268608114
7-1051221,268589882
7-161679,268477410
7-1051396,268604673
7-520281,268487937
7-538311,268596098
7-538072,268353793
7-1051321,268502529
7-520043,268599297
7-340092,268553338
7-538003,268633601
7-660268,268481162
7-660270,268624018
7-700280,268451754
7-359783,268604673
7-718070,268735906
7-161452,268479489
5-355823,268500993
7-1411222,268484522
7-699828,268604673
7-179403,268610890
7-678322,268486145
7-701812,268468226
7-719992,268502529
7-678325,268373505
7-678334,268484522
5-714381,268459410
7-698148,268502529
7-539610,268626433
7-1230995,268584626
7-1409319,268485810
7-1231174,268772865
7-679823,268382209
7-161249,268404474
5-534151,268599297
7-1386678,268485810
7-840071,268384257
5-535993,268577793
7-1231122,268613633
7-840323,268354826
7-359417,268384257
7-841945,268484609
5-175527,268479489
7-701468,268608001
5-694109,268485810
7-660138,268600754
7-660122,268746753
7-679677,268489729
7-681703,268484609
7-539508,268608482
7-840097,268382209
5-175240,268391169
7-701583,268484522
5-674196,268589882
7-701549,268563201
5-674127,268601066
7-859791,268584114
7-841769,268397057
7-521346,268608001
7-859745,268486145
7-359019,268746753
5-715713,268360506
7-520844,268341249
7-1386243,268502529
7-859455,268613633
7-521166,268633601
7-356625,268593921
7-719070,268593921
7-698871,268477410
5-355348,268648449
7-679516,268608482
7-521188,268481162
7-841588,268486145
7-356790,268495361
7-521125,268602881
7-356776,268353793
5-535326,268506113
7-718802,268492946
7-1206066,268369921
7-536669,268626433
7-701008,268381514
5-695319,268502194
5-8736,268627969
7-536714,268484609
5-675383,268485810
5-675568,268502778
7-1026084,268489985
7-661307,268476962
7-699139,268615681
5-354884,268613633
7-681083,268476962
7-536740,268583169
7-661181,268355585
5-855482,268502778
5-855509,268589882
7-841055,268487937
7-841015,268453889
7-716733,268502529
7-696473,268353793
7-696447,268486145
7-858896,268476962
7-1387461,268502194
7-856780,268613633
7-716523,268594418
7-177663,268473298
7-1026818,268502529
7-537931,268648449
7-537889,268570170
7-1027143,268486145
7-676525,268384257
7-537846,268608482
7-1207237,268489729
5-353873,268402689
7-716262,268608482
7-1207550,268613633
7-856756,268506113
7-1027217,268484522
7-356143,268359425
5-854949,268672402
7-696231,268484610
7-716382,268496897
7-537679,268435713
7-1386864,268360506
7-1027134,268584114
5-672549,268484610
7-357697,268746753
5-692207,268360506
5-533849,268627969
7-696084,268476962
7-1206907,268484609
7-697624,268504634
7-1207094,268608482
7-537469,268481162
5-672287,268608114
5-9593,268627969
7-357372,268479489
7-857904,268484610
7-627,268502194
7-696116,268612234
7-537745,268373505
7-697679,268484609
7-177208,268568065
7-1384675,268593921
7-1024734,268484522
7-440,268608001
7-856110,268371378
5-353406,268500993
7-697564,268621057
7-537228,268613633
5-533445,268502529
5-9203,268500993
5-693768,268502194
7-220,268604866
7-677595,268379106
5-9327,268364545
7-717222,268624018
5-713451,268608114
7-716988,268476962
7-717169,268604673
7-534606,268613633
7-694661,268382209
7-677517,268435713
7-677272,268495361
7-537010,268479489
7-1384368,268602881
7-174247,268504634
7-1384136,268481162
7-1025775,268613633
7-856864,268599297
7-1385606,268488250
5-673299,268360506
5-693170,268599210
5-6406,268500993
7-714608,268493938
7-714793,268489729
5-673359,268484522
7-857035,268435713
7-1025452,268355585
7-694696,268477410
5-528737,268468481
5-168222,268364545
7-674702,268495361
5-528405,268627969
5-168332,268582913
5-168307,268502529
5-848795,268481162
7-695848,268610890
7-1205337,268502778
5-170116,268475905
7-1025342,268397057
7-1205494,268517377
5-670613,268485810
5-170053,268599297
7-674536,268608034
7-354088,268593921
5-7806,268599297
5-670463,268484610
5-349963,268648193
7-1385077,268608482
7-695963,268451754
5-7631,268593921
7-675858,268604673
7-535775,268582913
7-355433,268735906
5-351644,268475905
7-715677,268599210
7-675809,268481162
5-689862,268485810
7-715626,268624018
7-174861,268504634
7-854143,268610890
5-848384,268484522
7-854110,268487937
7-675754,268468226
7-355311,268471866
7-675686,268619009
5-711602,268381514
7-675942,268599297
7-355548,268506113
7-535575,268482561
7-1022426,268517377
7-355075,268627969
5-531432,268627969
7-675418,268608482
7-354992,268484609
5-351256,268501249
7-1382498,268624018
5-671617,268484610
7-1382255,268379106
7-1202398,268451754
5-709594,268381514
7-535007,268484609
5-669733,268599210
5-171135,268599297
5-671447,268381514
5-689516,268371154
7-715029,268485810
7-1022145,268604866
7-1022123,268604673
5-849687,268392546
7-352712,268484609
5-709206,268601066
7-675073,268502194
7-695123,268596098
5-351106,268364545
7-715327,268621057
7-535163,268353538
7-535174,268484610
7-715292,268485810
7-714905,268563201
7-674980,268484522
5-531159,268599297
5-530926,268517377
7-712606,268489985
7-172215,268566529
5-528891,268627969
5-326726,268648449
5-146595,268402689
7-1203782,268570170
5-691177,268502778
5-670879,268601066
5-668857,268484610
5-506457,268479489
7-353987,268561409
7-352012,268484522
7-172295,268452097
5-506606,268479489
7-1203727,268621057
5-709103,268484522
7-532283,268486145
7-672568,268468226
7-1383517,268624018
7-692209,268584626
7-1023060,268604673
5-506206,268500993
7-672235,268484610
7-1023198,268392546
7-693941,268504634
5-327938,268648449
7-533754,268596098
7-673998,268489985
7-693822,268487937
5-326005,268500993
7-713998,268488250
7-533674,268392546
7-533722,268484609
5-327628,268501249
7-1398607,268613633
5-826225,268517377
7-673623,268488250
5-487606,268391169
7-853923,268610890
7-1218725,268404474
7-673453,268489729
7-1038220,268485810
7-1038239,268502529
5-487436,268582913
7-173012,268493938
7-172812,268504634
7-172968,268473298
7-853785,268485810
5-327265,268496897
7-1038202,268600754
7-853729,268486145
7-168651,268484522
7-353146,268489729
7-532860,268484609
7-853479,268608482
7-853442,268484609
7-1020303,268599297
5-507266,268500993
7-348664,268481162
7-1020075,268599297
7-350653,268482561
5-507234,268364545
7-533148,268599297
7-170465,268471866
7-170446,268476962
5-467507,268364545
7-168439,268480513
7-673327,268484609
7-1381850,268379106
7-1218053,268615594
7-1200038,268730369
7-350440,268482561
7-528719,268379106
7-1381906,268624018
7-1219914,268608001
7-1219671,268582657
7-1218148,268627969
7-673003,268435713
7-170240,268697601
5-467306,268593921
7-710790,268484522
7-708794,268484522
5-647373,268481162
7-530407,268566529
7-1219791,268453889
7-1399612,268608482
7-708696,268486145
7-1039436,268484522
7-668788,268619009
7-853123,268493938
7-528533,268612650
7-171849,268604673
7-530489,268480513
7-168034,268468226
7-710418,268610890
5-484469,268599297
5-826858,268506113
7-171928,268737938
7-1381411,268453889
5-484436,268582913
7-529865,268486145
5-644722,268672402
7-850418,268481162
7-688327,268487937
7-708497,268369921
7-349819,268487937
5-484572,268599297
7-848689,268489985
7-1219394,268582657
7-171735,268382209
7-710282,268480513
5-504390,268599297
7-709875,268593921
7-529928,268619009
7-528112,268506113
7-1021158,268604673
7-688161,268404474
7-710179,268353538
5-824690,268627969
7-349461,268613633
7-689953,268384257
7-709930,268379106
7-669856,268604673
7-691914,268484522
7-668195,268608482
7-850327,268486145
7-1380934,268589882
5-145715,268496897
7-690096,268435713
7-1219144,268484522
7-1218945,268599297
7-709672,268486145
7-670104,268582657
7-351279,268506113
7-1216603,268353793
5-644280,268500906
7-1036750,268628698
7-349557,268582914
7-529476,268484609
7-851859,268451754
7-709728,268596098
7-848144,268384257
7-711470,268608482
7-1216728,268484609
7-531487,268613633
7-709419,268379106
5-645996,268502778
7-669680,268382209
7-671582,268489729
7-711277,268599297
7-689204,268382209
7-351128,268626433
7-709362,268600754
7-349100,268353450
7-671486,268599210
7-1037863,268477410
7-708854,268481162
7-708855,268353538
5-645430,268360506
7-709030,268485810
7-1037876,268502194
7-326622,268353793
7-708876,268468226
7-530937,268582913
7-709013,268561409
7-506630,268608001
7-671060,268354826
7-849399,268382209
5-504948,268593921
5-142453,268648362
7-851012,268485810
5-825399,268391169
7-1217995,268582913
7-1037622,268589882
7-670826,268402690
7-668994,268381514
5-502785,268648449
7-486519,268593921
7-848936,268481162
7-1217737,268594418
5-645163,268485810
7-466572,268489729
7-826606,268386049
7-146131,268489729
7-146100,268484609
5-645115,268500994
7-1037257,268489729
5-825037,268479489
5-502064,268621057
7-1037091,268481162
7-507783,268471866
5-502036,268501249
7-1037232,268504634
7-507841,268604673
5-822641,268502529
7-467985,268476962
7-507752,268505857
7-507725,268486145
7-467656,268589882
7-827843,268468226
7-647674,268613633
7-487560,268340794
7-467718,268613633
7-327364,268484609
7-147057,268608034
7-487505,268355585
7-146829,268608482
5-503753,268517121
7-467592,268489729
7-487256,268593921
5-823863,268502529
7-467557,268391169
5-503427,268364545
7-147090,268493938
5-86725,268475905
5-463720,268648362
7-507309,268608482
5-323381,268648362
5-323388,268618874
5-142828,268648362
7-1034031,268485810
7-506921,268386049
5-86507,268637185
7-1214328,268486145
7-327085,268506113
7-326908,268615594
7-1035841,268593921
7-827578,268648193
7-1035977,268353450
5-323155,268618874
7-467156,268486145
7-466900,268373505
5-463179,268601066
7-1215767,268487937
7-1035424,268468226
5-338466,268619777
7-1035615,268599297
7-1214136,268340794
7-646955,268479489
7-644665,268608482
7-324234,268471866
7-827133,268479489
7-1395460,268485810
5-87622,268637185
5-87634,268468481
5-643140,268484610
7-1035485,268613633
7-1395428,268584114
5-643119,268601066
7-504360,268476962
7-1035256,268489729
5-158351,268582913
7-824735,268604673
7-824711,268502778
7-504317,268613633
7-644549,268484609
5-87417,268627969
7-505837,268371378
7-484006,268384257
5-159968,268391169
7-504042,268626433
7-1215245,268621057
7-464344,268584626
7-325663,268553338
5-338287,268517377
7-485964,268599297
7-465862,268613633
7-1035008,268613633
7-1215060,268517377
7-464180,268584626
7-465958,268484522
5-339920,268619777
5-658528,268502194
7-645877,268596098
7-644044,268484522
7-485756,268486145
5-820561,268500993
7-645816,268484609
7-644160,268495361
7-465608,268596098
5-519648,268637185
7-145318,268648362
5-159549,268391169
5-501637,268637185
5-87031,268730369
7-1392652,268599297
7-645901,268613633
7-465750,268489729
7-485543,268451754
5-641870,268481162
7-1392738,268713985
5-478089,268599297
5-658034,268481162
5-820356,268599297
5-339410,268627969
5-141235,268648362
5-839860,268479489
7-645461,268471866
7-142670,268608482
5-84440,268517377
5-820155,268506113
7-825478,268489729
7-1212269,268382209
5-838090,268500993
5-499035,268506113
5-821558,268506113
7-825303,268479489
5-641229,268625010
7-645377,268604673
7-322748,268479489
5-156646,268582913
7-482638,268599297
5-338954,268648449
7-502615,268604673
