7-1141211,4294251394
7-1158939,4295655425
7-266446,4294606849
7-1158794,4294648130
7-1158687,4294606849
7-267091,4295058562
7-492896,4294606849
7-508610,4294623233
5-110346,4295106882
7-1145046,4295574722
7-264025,4295098369
7-1156165,4295164354
6-333961,4294949698
7-265044,4294983681
6-316500,4295234434
6-297832,4295229442
7-271298,4294606849
7-269037,4295164354
6-318717,4295032833
6-298400,4296409089
7-1124184,4295655425
6-318070,4296212481
6-314318,4294705665
6-314310,4295082562
7-1120081,4295032834
6-315827,4295229442
7-276258,4295164354
6-307351,4295754178
7-1150447,4294623233
7-1151857,4295234434
6-310628,4296196674
6-308799,4295754178
5-765678,4295234434
6-311644,4295082562
7-1127371,4296196674
7-1127355,4294606849
7-272518,4294623233
6-300796,4295229442
7-273372,4294606849
6-298033,4295163906
6-301744,4294705665
7-1125025,4295574017
7-279294,4295032833
7-279297,4294967809
7-279124,4295574017
5-782809,4294623233
7-1122662,4295098818
6-298815,4295229442
7-271811,4295655425
7-271939,4295754178
6-297199,4295163906
7-1120773,4294508545
7-1120312,4294623233
6-314334,4295164417
7-274204,4294525441
7-275954,4295098369
5-617553,4295106882
7-275024,4294606849
6-309629,4295754178
6-309218,4295032833
7-1134856,4295058562
6-309299,4296212481
7-1129543,4295032834
5-776654,4295229442
7-1129167,4296196674
7-1106772,4294574082
6-313478,4295754178
7-1137070,4294967809
7-242325,4295574017
7-243951,4295493186
7-268098,4295032834
7-271730,4294623233
7-271695,4294251394
7-1122359,4294251394
7-245395,4294525441
7-244834,4295058562
7-1137428,4295229441
7-1137584,4295032834
7-256680,4294967809
7-1133207,4294526914
7-256543,4294508545
5-9556,4295754241
7-1121558,4295058562
6-315685,4296196674
7-1136595,4295574017
7-245404,4295574017
7-1105961,4295032833
7-248628,4296081409
7-250215,4296081409
5-773877,4295234434
7-1086560,4295493186
7-1087788,4294508545
7-255097,4295058562
7-1087055,4295098369
7-226753,4295098818
7-227882,4294508545
7-227645,4294623233
7-1100415,4295574017
7-1106967,4295229441
7-1104483,4295754178
7-253411,4294606849
7-253565,4294983681
7-241200,4295032834
5-763221,4294648130
7-241092,4295058562
7-1133532,4295098369
7-227765,4295754241
7-1118491,4294606849
7-1119844,4295229441
7-1100150,4294967809
7-223228,4294574082
7-222909,4294526914
5-744814,4294648130
7-220489,4294983681
7-222516,4294656513
7-222309,4296081409
7-223995,4294508545
7-223897,4295164354
7-1129877,4295574017
7-1129896,4294444610
7-1129897,4295032833
7-1131421,4294606849
7-1118896,4295058562
7-225219,4294983681
7-224874,4294508545
7-1097767,4294574082
7-1135093,4294606849
7-240057,4294983681
7-259751,4294526914
7-259599,4294444610
7-1114966,4294623233
7-220034,4294508545
7-1112476,4294525441
7-238080,4295574017
7-1119765,4294444610
7-1101208,4294574082
7-1118844,4295606273
7-1101055,4294967809
7-249451,4295032833
7-249271,4294606849
7-249201,4296348546
7-1083435,4294508545
5-758761,4295163906
7-236267,4294508545
7-1093192,4294525441
7-236065,4294606849
7-239142,4295098369
7-1093708,4294967809
7-236787,4294606849
7-236470,4294656513
7-1092261,4294444610
7-239738,4294606849
7-1092280,4294574082
7-221367,4295032834
7-386109,4296212481
5-750988,4295229442
7-204398,4295574722
7-384339,4294525441
7-1108066,4294525441
7-1090183,4294574082
7-1109234,4294648130
7-1089059,4294525441
7-232667,4294983681
7-233870,4294606849
7-233557,4294949698
7-228792,4294983681
7-1089166,4294525441
7-234366,4294606849
7-1088889,4294656513
7-235722,4295098369
7-230823,4294526914
5-750698,4295163906
7-206263,4296081409
7-387868,4295098818
7-228422,4294606849
7-230071,4294525441
7-231829,4294983681
7-229459,4296081409
7-382938,4295164354
7-398699,4295754241
7-380215,4295058562
7-219957,4294623233
7-397582,4294983681
7-394629,4294444610
7-214788,4296081409
5-721141,4295234434
7-202660,4294508545
7-382227,4294526914
7-382044,4295098369
7-203934,4295032834
7-381793,4294574082
5-723710,4294648130
7-399380,4294606849
7-216313,4294623233
7-388224,4295574722
7-389734,4295493186
7-209699,4296196674
7-389364,4295032834
7-371469,4295229441
7-369031,4294444610
7-370993,4294656513
7-347885,4294639617
7-215967,4295098818
7-215930,4294967809
7-214924,4294967809
7-214909,4295032833
5-695439,4295229442
5-715296,4295234434
7-368412,4295032834
7-371857,4294526914
7-212793,4295032834
7-392337,4295032834
7-212059,4294526914
7-393548,4296081409
5-711665,4295229442
7-346953,4295493186
5-711333,4295163906
7-347105,4295754241
7-378896,4295098818
7-376740,4295098818
5-718313,4296348546
7-377653,4294623233
7-393101,4295098369
7-388766,4295058562
7-390439,4295032834
7-390250,4295493186
5-689015,4295163906
7-345874,4295574722
5-465471,4295234434
7-343108,4295082562
7-364839,4294526914
7-362432,4294949698
5-704451,4295163906
7-362193,4294983681
7-878608,4294656513
7-860367,4294251394
7-860299,4294983681
7-357307,4295032834
7-389177,4295058562
7-390883,4295032834
5-731208,4295229442
7-365343,4294656513
7-343097,4294606849
7-358780,4294656513
7-340509,4294508994
7-359870,4296212481
5-682028,4296196674
7-379721,4294949698
7-379393,4294526914
7-361301,4295606273
7-374319,4295229441
5-697183,4295234434
7-373826,4295493186
7-373804,4295098818
5-699977,4294648130
7-377197,4295574722
7-376945,4295655425
7-374639,4295098369
7-341521,4295229441
5-478739,4294623233
7-356036,4294444610
7-878798,4295493186
7-844680,4295098818
7-844442,4296081409
7-844549,4295098369
7-845979,4294623233
7-354746,4295574722
7-879234,4295229441
7-861360,4295058562
7-879353,4296196674
5-445518,4295106882
7-321833,4295754241
7-338168,4295032834
7-842517,4295058562
7-349580,4295574722
7-351025,4294639617
7-873028,4295493186
7-326325,4295058562
7-869788,4294508994
7-869762,4294656513
7-324023,4294606849
7-324133,4295032834
7-339483,4295229441
7-321257,4295574722
7-336747,4295032834
7-843554,4295493186
7-846704,4294983681
7-325503,4295098818
7-322723,4295032833
7-323802,4295098818
7-355086,4296212481
7-877472,4294525441
7-352588,4295032834
7-353798,4294508994
7-876525,4294606849
7-876506,4295058562
7-355337,4294656513
7-355147,4295032834
7-875781,4295032834
7-875507,4295058562
7-350014,4296212481
7-348152,4294967809
7-337860,4295032834
7-841725,4295606273
7-337095,4295058562
7-841693,4295058562
7-870327,4294648130
7-868298,4295098369
7-871991,4294949698
7-869939,4295032834
7-335370,4296348546
7-857949,4295098818
7-334849,4294508994
7-857538,4294656513
7-334527,4294949698
7-858872,4294949698
7-335271,4294508994
7-857865,4295574722
7-852531,4294606849
7-852373,4295493186
7-329531,4295229441
7-331494,4295032834
7-822512,4295557570
7-299336,4294606849
7-296455,4295606273
7-822816,4294623233
5-454697,4295163906
7-856884,4295098369
7-333638,4294656513
7-333419,4295229441
7-853424,4294251394
7-306615,4294656513
7-853411,4295032834
7-853139,4294983681
7-855015,4296212481
7-331875,4294606849
7-852474,4295032834
7-852599,4295032834
7-855870,4296212481
7-332987,4294983681
7-855734,4295098818
7-330618,4295032834
7-853132,4295058562
7-848647,4295493186
7-287689,4294525441
7-848195,4296081409
7-311393,4296081409
7-290905,4295164354
7-288892,4294525441
5-428491,4295229442
7-307311,4294656513
5-451051,4295106882
7-304598,4294606849
7-285604,4294606849
7-329227,4295493186
7-329348,4294983681
7-331337,4294251394
7-852090,4295164354
7-312782,4295032834
7-312699,4294606849
7-312454,4296081409
7-312577,4294983681
7-302768,4295655425
7-826828,4295058562
7-827189,4294525441
7-282026,4295032833
7-824120,4295058562
7-282918,4296081409
7-824850,4295229441
7-298100,4295606273
7-302112,4294639617
7-283917,4295493186
7-824736,4295754241
7-824573,4295058562
7-838933,4294656513
7-315615,4294508545
7-836245,4294639617
7-294931,4295032834
7-821958,4295574722
7-296841,4294983681
7-314492,4294623233
7-314321,4294656513
7-838745,4295098369
7-838401,4295606273
7-838550,4294623233
7-838380,4295098369
7-308456,4295606273
7-308543,4294656513
7-310549,4296196674
7-288266,4295032834
7-1478964,4294508545
7-1461125,4295574017
7-1477924,4294656513
7-985151,4295098369
7-835739,4294639617
7-290781,4295098369
7-288770,4294526914
7-308768,4296081409
7-309813,4295574017
7-1467532,4295234434
7-289523,4294508545
7-309243,4295754178
7-292354,4295754241
7-293852,4294656513
7-312131,4294623233
7-293696,4295098818
7-308222,4294983681
7-310398,4295754241
7-288305,4294623233
7-288026,4294606849
7-313435,4295493186
7-835966,4294526914
7-313297,4294983681
7-1466566,4294623233
7-1464850,4295493186
7-1464825,4294525441
7-828237,4295229441
7-829843,4294983681
7-1462514,4296196674
5-431085,4295106882
7-831000,4294574082
7-1463719,4295493186
7-828931,4295229441
7-1463442,4295058562
7-1460647,4295032833
7-807713,4294574082
7-998260,4295032834
5-581571,4294623233
7-998009,4294574082
7-998086,4294525441
7-984925,4294508545
7-803300,4294526914
5-580066,4295705089
7-980502,4295058562
7-1470130,4294623233
7-997290,4294656513
7-997291,4294574082
5-414548,4295106882
5-401216,4295106882
7-981534,4294606849
7-1473848,4294967809
7-999333,4296081409
7-991458,4294606849
7-991565,4294525441
7-989345,4294606849
7-809325,4294251394
7-965280,4295098369
7-964863,4295032834
7-965139,4295032834
7-1457575,4294656513
7-1460355,4295032833
7-1460144,4296196674
7-807281,4295229441
7-1461618,4294606849
7-955,4295574017
7-1479408,4294526914
7-706,4295032834
7-984554,4295098369
7-816248,4294983681
7-996016,4294508545
7-1470365,4295164354
7-1471833,4295058562
7-801291,4294508994
7-800983,4295058562
7-999165,4295234434
7-816266,4294623233
7-1444129,4294983681
7-812859,4294444610
5-411933,4295234434
7-1444967,4296212481
7-997151,4294526914
7-997080,4295164354
7-995955,4296081409
7-1446462,4296081409
7-1440464,4295058562
7-1440234,4294251394
7-1441801,4294525441
7-1459774,4294656513
5-413476,4295163906
7-1444798,4295032834
7-813714,4295229441
7-993518,4295493186
7-815076,4294639617
7-992786,4294606849
7-992691,4295574017
5-593995,4295606273
7-1459486,4295032834
7-1459496,4294574082
7-1459046,4295493186
7-1458810,4294983681
7-1426442,4295164354
7-1426553,4295058562
7-975470,4294983681
7-3764,4295493186
7-809299,4294508545
5-567969,4295754241
7-1442838,4295032834
7-1442902,4294623233
5-578192,4294623233
7-1454996,4294606849
7-978209,4295164354
7-960164,4295032834
7-7904,4295493186
7-979346,4294508545
7-1453621,4295098369
7-1453762,4294967809
5-563603,4295606273
7-962297,4295574017
7-962090,4295574017
7-9646,4295493186
7-9753,4295098369
7-963488,4295234434
7-9481,4294639617
7-962867,4295058562
7-4794,4296212481
7-4746,4295098369
5-576121,4295705089
7-1448338,4294574082
7-1451669,4295032833
7-1449456,4295032834
7-976896,4294967809
7-975809,4295493186
7-953051,4296196674
7-1405493,4294508545
7-948432,4295574017
7-1404822,4295032833
5-569191,4294623233
7-1423740,4294526914
7-946725,4295058562
7-947429,4295058562
7-944300,4295229441
7-1436798,4295493186
7-1436738,4294983681
7-1436454,4296212481
7-951896,4294574082
7-950917,4295082562
7-185957,4295164354
7-926404,4294525441
7-2816,4295098369
7-973812,4295164354
7-1425719,4295574017
5-571293,4295606273
7-1420137,4295164354
7-1421691,4294656513
7-944493,4294983681
7-1421121,4295032834
7-1432449,4295574017
7-959704,4294983681
7-940964,4295032833
7-958896,4295098818
7-1406544,4295032834
7-1407459,4294525441
7-1407241,4295058562
7-952400,4295032833
7-956239,4295098369
7-957787,4295229441
7-954586,4294525441
7-1431118,4294526914
7-1400691,4295032834
7-1400380,4295229441
7-1419726,4294606849
7-1419121,4295058562
7-952585,4294574082
7-952543,4294983681
7-1405662,4295032834
7-953286,4294251394
5-543890,4295606273
7-1437069,4295032834
7-943684,4295058562
7-1434206,4294508545
7-1435647,4294949698
7-1435497,4295098818
7-941982,4294606849
7-940134,4294623233
7-187561,4294508545
7-948379,4295032834
7-1405136,4294656513
7-950376,4295229441
5-520661,4294623233
7-938268,4294526914
7-1413770,4295098818
7-939120,4294656513
7-1419095,4294623233
7-1416668,4294623233
7-1416628,4294623233
7-183021,4295032834
7-937451,4295032834
7-1411869,4294251394
7-937010,4294508994
7-1411479,4295164354
7-166808,4294574082
7-166909,4294526914
7-931482,4295164354
7-929339,4295574017
7-1417865,4296081409
7-925343,4295058562
7-1417599,4295754241
7-922265,4296196674
7-923773,4295058562
7-198888,4294526914
7-923403,4294656513
7-923596,4295574017
7-922212,4295655425
7-1414763,4294606849
7-922134,4294623233
7-1414532,4295229441
7-191699,4295655425
7-932368,4295164354
7-166266,4295032834
7-166273,4295557570
7-1409105,4295229441
7-193066,4294526914
7-935393,4295098369
7-934961,4294639617
7-188349,4294648130
7-935137,4295229441
7-191983,4295493186
7-932571,4295098818
7-165547,4294508545
5-507452,4295754241
7-165004,4294574082
7-162706,4295574017
7-167835,4295032834
7-928421,4295032834
7-167273,4295032834
7-928105,4295229441
7-937090,4295032834
7-192045,4295058562
7-193911,4294526914
7-1408810,4294639617
7-936799,4294656513
7-195611,4294508545
7-1412941,4294508994
7-195199,4294444610
7-930986,4294623233
7-931170,4295032834
7-929141,4295229441
5-486495,4294623233
